evaluation_version,factor_key,factor_label,factor_description,higher_is_better,group_name,group_value,horizon,horizon_label,quantile,sample_count,valid_count,avg_return,median_return,win_rate,status,top_bottom_spread
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,3d,3営業日,1,20,20,0.01931243502729043,0.007440093449931462,0.6,サンプル不足,0.020299765310549167
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,3d,3営業日,2,20,20,0.0693512688889429,0.03173932985034311,0.8,サンプル不足,0.020299765310549167
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,3d,3営業日,3,20,20,0.047467061965661056,0.010115484017315879,0.6,サンプル不足,0.020299765310549167
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,3d,3営業日,4,20,20,0.01378727286189999,0.012951387232800982,0.55,サンプル不足,0.020299765310549167
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,3d,3営業日,5,20,20,0.0396122003378396,0.029863771926593285,0.75,サンプル不足,0.020299765310549167
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,5d,5営業日,1,20,20,0.04959590447711466,0.07578231345448161,0.6,サンプル不足,0.017102207870319908
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,5d,5営業日,2,20,20,0.11498329389682449,0.11005431350258932,0.9,サンプル不足,0.017102207870319908
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,5d,5営業日,3,20,20,0.05626317429517451,0.02305120167189134,0.65,サンプル不足,0.017102207870319908
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,5d,5営業日,4,20,20,0.030565136599085985,0.013637970939951227,0.55,サンプル不足,0.017102207870319908
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,全体,全体,5d,5営業日,5,20,20,0.06669811234743457,0.04537589454379598,0.85,サンプル不足,0.017102207870319908
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他製品,10d,10営業日,1,1,1,0.0982274741506648,0.0982274741506648,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他製品,1d,1営業日,1,1,1,0.07237813884785815,0.07237813884785815,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他製品,3d,3営業日,1,1,1,-0.008862629246676468,-0.008862629246676468,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他製品,5d,5営業日,1,1,1,-0.07459379615952733,-0.07459379615952733,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,10d,10営業日,1,1,1,0.00390625,0.00390625,1.0,サンプル不足,-0.07967757486388383
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,10d,10営業日,4,1,1,-0.07577132486388383,-0.07577132486388383,0.0,サンプル不足,-0.07967757486388383
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,1d,1営業日,1,1,1,0.0,0.0,0.0,サンプル不足,0.00907441016333932
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,1d,1営業日,4,1,1,0.00907441016333932,0.00907441016333932,1.0,サンプル不足,0.00907441016333932
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,3d,3営業日,1,1,1,0.00390625,0.00390625,1.0,サンプル不足,0.020821517695099878
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,3d,3営業日,4,1,1,0.024727767695099878,0.024727767695099878,1.0,サンプル不足,0.020821517695099878
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,5d,5営業日,1,1,1,0.0,0.0,0.0,サンプル不足,-0.022232304900181465
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,その他金融業,5d,5営業日,4,1,1,-0.022232304900181465,-0.022232304900181465,0.0,サンプル不足,-0.022232304900181465
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,10d,10営業日,2,1,1,0.0439716312056737,0.0439716312056737,1.0,サンプル不足,0.07750538461949576
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,10d,10営業日,4,1,1,0.12147701582516945,0.12147701582516945,1.0,サンプル不足,0.07750538461949576
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,1d,1営業日,2,1,1,-0.0453900709219857,-0.0453900709219857,0.0,サンプル不足,0.06227025178106631
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,1d,1営業日,4,1,1,0.016880180859080607,0.016880180859080607,1.0,サンプル不足,0.06227025178106631
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,3d,3営業日,2,1,1,0.3120567375886525,0.3120567375886525,1.0,サンプル不足,-0.21062493653364123
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,3d,3営業日,4,1,1,0.10143180105501126,0.10143180105501126,1.0,サンプル不足,-0.21062493653364123
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,5d,5営業日,2,1,1,0.2368794326241134,0.2368794326241134,1.0,サンプル不足,-0.07712057806495745
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ガラス・土石製品,5d,5営業日,4,1,1,0.15975885455915595,0.15975885455915595,1.0,サンプル不足,-0.07712057806495745
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ゴム製品,10d,10営業日,3,2,2,-0.062116513134313156,-0.062116513134313156,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ゴム製品,1d,1営業日,3,2,2,-0.01070310058165369,-0.01070310058165369,0.5,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ゴム製品,3d,3営業日,3,2,2,-0.007499771841421976,-0.007499771841421976,0.5,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,ゴム製品,5d,5営業日,3,2,2,-0.020934938287824112,-0.020934938287824112,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,10d,10営業日,1,4,4,-0.0034183831982776136,0.07917585783121805,0.75,サンプル不足,-0.05455580188157358
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,10d,10営業日,2,1,1,0.054655870445344146,0.054655870445344146,1.0,サンプル不足,-0.05455580188157358
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,10d,10営業日,4,1,1,-0.05797418507985119,-0.05797418507985119,0.0,サンプル不足,-0.05455580188157358
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,1d,1営業日,1,4,4,-0.032781913198861076,0.013523770253966824,0.5,サンプル不足,0.023593551789978948
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,1d,1営業日,2,1,1,-0.029959514170040502,-0.029959514170040502,0.0,サンプル不足,0.023593551789978948
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,1d,1営業日,4,1,1,-0.009188361408882129,-0.009188361408882129,0.0,サンプル不足,0.023593551789978948
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,3d,3営業日,1,4,4,-0.02844530360246944,0.03753928804083062,0.75,サンプル不足,0.005911941099734808
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,3d,3営業日,2,1,1,-0.01174089068825912,-0.01174089068825912,0.0,サンプル不足,0.005911941099734808
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,3d,3営業日,4,1,1,-0.022533362502734633,-0.022533362502734633,0.0,サンプル不足,0.005911941099734808
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,5d,5営業日,1,4,4,0.06082293217714682,0.07578231345448161,0.75,サンプル不足,-0.08620031130644021
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,5d,5営業日,2,1,1,0.06558704453441289,0.06558704453441289,1.0,サンプル不足,-0.08620031130644021
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,サービス業,5d,5営業日,4,1,1,-0.025377379129293387,-0.025377379129293387,0.0,サンプル不足,-0.08620031130644021
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,不動産業,10d,10営業日,1,2,2,0.14027836158983698,0.14027836158983698,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,不動産業,1d,1営業日,1,2,2,0.07237712702193576,0.07237712702193576,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,不動産業,3d,3営業日,1,2,2,0.1341055220836641,0.1341055220836641,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,不動産業,5d,5営業日,1,2,2,0.12112932604735879,0.12112932604735879,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,保険業,10d,10営業日,4,1,1,-0.02083333333333337,-0.02083333333333337,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,保険業,1d,1営業日,4,1,1,0.007601351351351315,0.007601351351351315,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,保険業,3d,3営業日,4,1,1,0.025056306306306286,0.025056306306306286,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,保険業,5d,5営業日,4,1,1,0.032939189189189255,0.032939189189189255,1.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,10d,10営業日,1,2,2,-0.06286413428050742,-0.06286413428050742,0.0,サンプル不足,0.007342233929651623
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,10d,10営業日,2,2,2,0.04308796918837251,0.04308796918837251,1.0,サンプル不足,0.007342233929651623
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,10d,10営業日,3,5,5,-0.03867742651729618,-0.02689243027888444,0.2,サンプル不足,0.007342233929651623
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,10d,10営業日,4,2,2,0.021810230869864,0.021810230869864,1.0,サンプル不足,0.007342233929651623
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,10d,10営業日,5,2,2,-0.0555219003508558,-0.0555219003508558,0.0,サンプル不足,0.007342233929651623
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,1d,1営業日,1,2,2,-0.003671287895858315,-0.003671287895858315,0.5,サンプル不足,-0.006454033561456058
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,1d,1営業日,2,2,2,0.007243554625894392,0.007243554625894392,1.0,サンプル不足,-0.006454033561456058
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,1d,1営業日,3,5,5,-0.0010661162802374947,-0.017843137254901942,0.2,サンプル不足,-0.006454033561456058
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,1d,1営業日,4,2,2,-0.009573565302110676,-0.009573565302110676,0.0,サンプル不足,-0.006454033561456058
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,1d,1営業日,5,2,2,-0.010125321457314373,-0.010125321457314373,0.0,サンプル不足,-0.006454033561456058
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,3d,3営業日,1,2,2,0.08444950447298626,0.08444950447298626,1.0,サンプル不足,-0.0907107440695991
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,3d,3営業日,2,2,2,0.07462639241662095,0.07462639241662095,1.0,サンプル不足,-0.0907107440695991
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,3d,3営業日,3,5,5,0.04033597565994227,0.022368421052631593,0.8,サンプル不足,-0.0907107440695991
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,3d,3営業日,4,2,2,0.003344778127575221,0.003344778127575221,0.5,サンプル不足,-0.0907107440695991
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,3d,3営業日,5,2,2,-0.006261239596612844,-0.006261239596612844,0.5,サンプル不足,-0.0907107440695991
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,5d,5営業日,1,2,2,0.08239742571047945,0.08239742571047945,1.0,サンプル不足,-0.07410718333694691
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,5d,5営業日,2,2,2,0.10942278001892523,0.10942278001892523,1.0,サンプル不足,-0.07410718333694691
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,5d,5営業日,3,5,5,0.039680719077010894,0.03386454183266929,0.8,サンプル不足,-0.07410718333694691
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,5d,5営業日,4,2,2,0.005814284517161872,0.005814284517161872,0.5,サンプル不足,-0.07410718333694691
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,化学,5d,5営業日,5,2,2,0.008290242373532541,0.008290242373532541,0.5,サンプル不足,-0.07410718333694691
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,卸売業,10d,10営業日,1,1,1,-0.07681263460157928,-0.07681263460157928,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,卸売業,1d,1営業日,1,1,1,-0.1184493898061737,-0.1184493898061737,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,卸売業,3d,3営業日,1,1,1,-0.07609475951184497,-0.07609475951184497,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,卸売業,5d,5営業日,1,1,1,-0.07537688442211055,-0.07537688442211055,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,10d,10営業日,1,2,2,-0.058255272947955516,-0.058255272947955516,0.0,サンプル不足,0.033021489821978944
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,10d,10営業日,2,1,1,-0.025233783125976572,-0.025233783125976572,0.0,サンプル不足,0.033021489821978944
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,1d,1営業日,1,2,2,-0.02401017358206731,-0.02401017358206731,0.5,サンプル不足,0.014955644102232327
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,1d,1営業日,2,1,1,-0.009054529479834983,-0.009054529479834983,0.0,サンプル不足,0.014955644102232327
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,3d,3営業日,1,2,2,-0.016649656438745806,-0.016649656438745806,0.5,サンプル不足,-0.019271394130560806
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,3d,3営業日,2,1,1,-0.03592105056930661,-0.03592105056930661,0.0,サンプル不足,-0.019271394130560806
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,5d,5営業日,1,2,2,-0.04499640562263137,-0.04499640562263137,0.0,サンプル不足,0.016942339908506875
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,小売業,5d,5営業日,2,1,1,-0.0280540657141245,-0.0280540657141245,0.0,サンプル不足,0.016942339908506875
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,10d,10営業日,2,1,1,0.1444652908067543,0.1444652908067543,1.0,サンプル不足,-0.18736904284590605
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,10d,10営業日,4,1,1,-0.042903752039151755,-0.042903752039151755,0.0,サンプル不足,-0.18736904284590605
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,1d,1営業日,2,1,1,-0.02814258911819889,-0.02814258911819889,0.0,サンプル不足,-0.009540934535960943
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,1d,1営業日,4,1,1,-0.037683523654159834,-0.037683523654159834,0.0,サンプル不足,-0.009540934535960943
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,3d,3営業日,2,1,1,0.1073170731707318,0.1073170731707318,1.0,サンプル不足,-0.12836111884773016
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,3d,3営業日,4,1,1,-0.021044045676998357,-0.021044045676998357,0.0,サンプル不足,-0.12836111884773016
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,5d,5営業日,2,1,1,0.17260787992495308,0.17260787992495308,1.0,サンプル不足,-0.19870902184991235
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,建設業,5d,5営業日,4,1,1,-0.02610114192495927,-0.02610114192495927,0.0,サンプル不足,-0.19870902184991235
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,10d,10営業日,1,2,2,-0.20833333333333331,-0.20833333333333331,0.0,サンプル不足,0.033939160479992514
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,10d,10営業日,5,1,1,-0.1743941728533408,-0.1743941728533408,0.0,サンプル不足,0.033939160479992514
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,1d,1営業日,1,2,2,0.038214990138067104,0.038214990138067104,0.5,サンプル不足,-0.04339778884937122
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,1d,1営業日,5,1,1,-0.005182798711304115,-0.005182798711304115,0.0,サンプル不足,-0.04339778884937122
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,3d,3営業日,1,2,2,-0.11454635108481256,-0.11454635108481256,0.0,サンプル不足,0.12155013312711535
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,3d,3営業日,5,1,1,0.007003782042302786,0.007003782042302786,1.0,サンプル不足,0.12155013312711535
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,5d,5営業日,1,2,2,-0.17673570019723864,-0.17673570019723864,0.0,サンプル不足,0.1914436424860745
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,情報・通信業,5d,5営業日,5,1,1,0.014707942288835874,0.014707942288835874,1.0,サンプル不足,0.1914436424860745
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,10d,10営業日,1,2,2,0.10167283696695455,0.10167283696695455,1.0,サンプル不足,-0.16853500705493113
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,10d,10営業日,2,7,7,-0.019913792736729614,-0.023301933564700006,0.2857142857142857,サンプル不足,-0.16853500705493113
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,10d,10営業日,3,8,8,0.07420112953448224,-0.015912939906201018,0.5,サンプル不足,-0.16853500705493113
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,10d,10営業日,4,3,3,0.014927389307916669,0.004562954513047224,0.6666666666666666,サンプル不足,-0.16853500705493113
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,10d,10営業日,5,1,1,-0.06686217008797657,-0.06686217008797657,0.0,サンプル不足,-0.16853500705493113
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,1d,1営業日,1,2,2,-0.008338475250239948,-0.008338475250239948,0.5,サンプル不足,-0.03506328428055189
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,1d,1営業日,2,7,7,0.0010584802956647194,0.0059880239520957446,0.5714285714285714,サンプル不足,-0.03506328428055189
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,1d,1営業日,3,8,8,0.01781850644561406,0.002586064399005883,0.5,サンプル不足,-0.03506328428055189
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,1d,1営業日,4,3,3,-0.007159157319343616,-0.0050000000000000044,0.0,サンプル不足,-0.03506328428055189
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,1d,1営業日,5,1,1,-0.04340175953079184,-0.04340175953079184,0.0,サンプル不足,-0.03506328428055189
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,3d,3営業日,1,2,2,0.042600781571369796,0.042600781571369796,0.5,サンプル不足,-0.045650634943803815
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,3d,3営業日,2,7,7,0.03395605842670836,0.013541589802243292,0.8571428571428571,サンプル不足,-0.045650634943803815
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,3d,3営業日,3,8,8,0.09803597476923331,0.034748771409933155,0.75,サンプル不足,-0.045650634943803815
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,3d,3営業日,4,3,3,0.072834263076811,0.07328248408284987,1.0,サンプル不足,-0.045650634943803815
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,3d,3営業日,5,1,1,-0.0030498533724340193,-0.0030498533724340193,0.0,サンプル不足,-0.045650634943803815
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,5d,5営業日,1,2,2,0.1363636363636363,0.1363636363636363,1.0,サンプル不足,-0.09847507331378297
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,5d,5営業日,2,7,7,0.06992247592512224,0.025657894736842213,1.0,サンプル不足,-0.09847507331378297
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,5d,5営業日,3,8,8,0.11532395053742944,0.05858105647184619,0.875,サンプル不足,-0.09847507331378297
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,5d,5営業日,4,3,3,0.10829169300613566,0.0862696319914571,1.0,サンプル不足,-0.09847507331378297
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,機械,5d,5営業日,5,1,1,0.03788856304985333,0.03788856304985333,1.0,サンプル不足,-0.09847507331378297
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,海運業,10d,10営業日,4,1,1,-0.07318923018581724,-0.07318923018581724,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,海運業,1d,1営業日,4,1,1,-0.015927189988623414,-0.015927189988623414,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,海運業,3d,3営業日,4,1,1,-0.04702313234736444,-0.04702313234736444,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,海運業,5d,5営業日,4,1,1,-0.04323094425483509,-0.04323094425483509,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,10d,10営業日,3,1,1,-0.0036544850498339,-0.0036544850498339,0.0,サンプル不足,0.018529639999364633
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,10d,10営業日,4,1,1,0.014875154949530733,0.014875154949530733,1.0,サンプル不足,0.018529639999364633
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,1d,1営業日,3,1,1,0.0109634551495017,0.0109634551495017,1.0,サンプル不足,-0.004588388742559957
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,1d,1営業日,4,1,1,0.006375066406941743,0.006375066406941743,1.0,サンプル不足,-0.004588388742559957
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,3d,3営業日,3,1,1,-0.0046511627906976605,-0.0046511627906976605,0.0,サンプル不足,-0.004203096107832538
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,3d,3営業日,4,1,1,-0.008854258898530198,-0.008854258898530198,0.0,サンプル不足,-0.004203096107832538
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,5d,5営業日,3,1,1,-0.025083056478405363,-0.025083056478405363,0.0,サンプル不足,0.013926690266257369
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,空運業,5d,5営業日,4,1,1,-0.011156366212147995,-0.011156366212147995,0.0,サンプル不足,0.013926690266257369
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,繊維製品,10d,10営業日,3,1,1,-0.04926931106471821,-0.04926931106471821,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,繊維製品,1d,1営業日,3,1,1,-0.017118997912317302,-0.017118997912317302,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,繊維製品,3d,3営業日,3,1,1,-0.0041753653444676075,-0.0041753653444676075,0.0,サンプル不足,0.0
v4,avg_turnover_20d,20日平均売買代金,流動性の代理指標,True,業種,繊維製品,5d,5営業日,3,1,1,-0.02171189979123178,-0.02171189979123178,0.0,サンプル不足,0.0
